140.56111, 70.26256
139.645134, 72.666552
139.53624, 73.30803
139.439833, 73.950742
139.00964, 75.09505
138.543767, 76.240331
136.36196, 82.57315
134.104616, 88.869422
133.32519, 90.51547
132.493306, 92.139509
131.60638, 94.28807
127.982483, 103.066475
124.91142, 108.98136
120.732875, 115.008453
117.24731, 118.41694
113.393083, 120.335124
111.00392, 120.10307
109.33008, 119.27914
110.51031, 117.84321
111.239577, 116.811441
111.17183, 116.74609
110.706988, 117.140183
110.02284, 117.99707
108.916969, 118.719038
107.2434, 118.53329
106.38226, 118.15731
106.92163, 116.05131
108.841152, 108.772852
112.26547, 96.35952
113.002219, 93.87536
115.37242, 86.43162
120.215851, 70.862162
121.00195, 67.56376
121.42512, 64.527056
121.54622, 62.0814
121.54622, 59.62494
124.03863, 59.89095
126.514527, 60.2468
128.79356, 60.75213
128.79356, 60.75213
115.194846, 48.114291
115.88477, 43.40827
115.617381, 42.138887
113.89453, 40.07429
110.216407, 37.50914
105.54102, 35.50984
103.050123, 34.774515
102.64844, 34.72077
101.465493, 35.284344
99.023438, 39.18757
99.148814, 39.596131
100.1875, 39.88288
107.033468, 41.450185
113.09961, 46.12116
114.927919, 48.162652
115.06641, 48.22273
115.06641, 48.22273
116.285737, 35.579947
117.24023, 31.36335
117.878823, 30.135189
118.74609, 29.00007
119.7168, 27.93171
118.76172, 26.75593
117.955236, 25.504456
117.3418, 23.90437
116.87695, 22.22859
114.63086, 22.11726
113.135816, 22.307562
113.07422, 22.60359
114.924872, 24.470523
115.74023, 25.74226
115.637777, 25.820935
114.48633, 24.69148
112.746507, 22.960564
112.02539, 22.57038
110.114879, 22.767072
107.3125, 25.05866
107.049154, 25.750679
107.2734, 25.98445
109.619113, 26.590224
112.38277, 28.81257
112.315615, 28.905321
109.67379, 27.65241
107.983089, 26.859724
107.58199, 26.77937
107.203765, 26.684372
106.78902, 26.35359
106.492694, 26.374054
105.34566, 28.56257
103.0359, 33.333302
102.62301, 33.37507
102.590406, 33.166403
103.15426, 32.14265
103.741037, 31.059428
104.10348, 29.84773
105.001316, 27.27237
106.75191, 24.78523
110.448161, 22.210907
115.40816, 21.22273
116.852023, 21.009476
117.07808, 20.72273
117.163599, 20.636835
117.27535, 20.71103
117.582864, 20.966853
118.89449, 20.96689
121.518987, 21.037777
123.57418, 21.96493
123.896135, 23.261828
120.8398, 27.67197
118.877404, 30.368179
117.85348, 33.23056
117.144074, 36.182204
116.97652, 36.30868
116.97656, 36.30866
115.836862, 32.113098
115.35547, 31.42585
115.37798, 31.237685
115.52148, 31.2364
116.002449, 31.923063
115.98047, 32.1114
115.98047, 32.1114
115.83633, 32.113455
115.97953, 32.11192
116.001743, 31.923485
115.52171, 31.23646
115.378503, 31.237996
115.3563, 31.42642
115.3563, 31.42642
108.518067, 30.867791
106.71875, 30.89265
106.015704, 30.886717
105.98438, 30.74421
108.063232, 30.153481
111.3457, 31.16413
112.071505, 31.659864
112.03711, 31.72273
112.03711, 31.72273
113.383287, 27.909525
112.72852, 27.17585
112.23732, 26.446436
112.27539, 26.38093
112.419478, 26.44044
113.07422, 27.17585
113.565217, 27.903504
113.52734, 27.96882
113.52734, 27.96882
113.382735, 27.910276
113.52681, 27.96971
113.564822, 27.904268
113.0738, 27.17548
112.419055, 26.440684
112.27498, 26.38125
112.236968, 26.446692
112.72799, 27.17548
112.72799, 27.17548
110.885716, 25.859502
110.82617, 25.74226
111.114473, 25.52302
111.6875, 25.98054
111.638161, 26.13098
111.36328, 26.13484
111.36328, 26.13484
110.885504, 25.860311
111.3627, 26.13566
111.638715, 26.131215
111.6881, 25.97959
111.114622, 25.522997
110.82602, 25.74309
110.82602, 25.74309
106.01592, 30.886921
106.71867, 30.89308
108.518021, 30.868349
112.03713, 31.72357
112.071676, 31.660481
111.34473, 31.1636
108.06302, 30.153538
105.98463, 30.74435
105.98463, 30.74435
110.215758, 37.509578
113.89397, 40.07478
115.617351, 42.13882
115.88505, 43.4079
115.195455, 48.114184
115.06703, 48.22263
114.928488, 48.162545
113.09946, 46.12064
107.033158, 41.450107
100.18705, 39.88319
99.147968, 39.596712
99.022467, 39.18824
101.46582, 35.284283
102.6493, 34.72068
103.050759, 34.774517
105.54026, 35.51024
105.54026, 35.51024
99.999907, 36.372851
99.036894, 38.08248
98.20503, 39.88319
95.956651, 39.90839
94.498692, 40.115467
94.497642, 40.275726
95.539086, 40.494552
99.241281, 40.86744
105.043044, 42.096943
110.33432, 44.87941
114.180036, 48.610486
114.97577, 50.96636
114.390052, 54.770826
113.20104, 56.59353
113.154807, 56.97248
113.64465, 57.23135
114.761896, 57.420837
117.65471, 58.58982
120.135646, 60.239472
120.88163, 61.48999
121.040243, 63.687706
120.28582, 67.87989
116.760442, 80.033383
111.51728, 96.07513
109.037876, 104.255744
107.84546, 109.97418
107.60071, 111.56265
106.9938, 108.78284
106.539918, 105.985308
106.33436, 102.62754
106.141427, 100.063869
105.98463, 100.04628
105.619171, 102.182873
106.15282, 108.78284
106.678428, 115.242791
106.31828, 116.94982
105.667884, 117.457957
105.29301, 117.14886
104.901389, 116.251879
98.722561, 111.05859
89.965049, 102.834124
82.276848, 92.04742
79.81822, 85.911237
78.263866, 75.4251
78.646222, 66.115605
80.764238, 57.62086
87.124884, 43.515917
90.012592, 40.61571
91.287583, 39.91515
89.916446, 39.99845
88.748886, 40.444978
86.977036, 42.32666
84.885724, 45.934066
80.602764, 55.83229
78.46955, 62.141967
77.35592, 67.28421
77.085337, 69.07123
75.453472, 66.68854
73.91056, 64.252246
71.661486, 60.19569
60.647604, 45.316618
53.214923, 41.9382
46.592813, 42.99774
38.423635, 48.02348
32.814232, 56.242226
30.659694, 69.98999
31.161115, 74.552375
32.21427, 78.06905
39.505565, 90.168179
47.888055, 96.95004
59.125701, 100.956964
68.80974, 101.24548
77.737061, 98.952479
81.801486, 96.35675
83.140221, 95.539
83.696312, 95.72903
84.023676, 96.504707
84.018207, 97.26646
83.901924, 98.068849
83.644675, 102.82609
83.404715, 107.58481
83.33259, 108.0383
83.065357, 108.192088
78.706464, 106.75413
74.20172, 105.212843
73.696421, 105.24377
73.307966, 105.567879
72.826938, 106.52794
72.111839, 109.500292
70.743219, 120.542983
69.745002, 131.578169
70.084868, 131.76957
70.244064, 131.507072
70.368661, 129.70725
70.541175, 126.25493
71.73035, 115.9107
73.370054, 106.617707
73.888866, 106.20157
74.13346, 106.459478
73.604579, 111.56264
73.233441, 115.151376
72.9901, 123.24692
72.92881, 131.35717
71.474448, 132.06647
70.13055, 132.598991
70.020087, 132.5176
69.949857, 132.485245
69.587821, 132.88718
69.060868, 133.39386
67.772303, 134.03508
66.929288, 134.523281
66.969183, 134.69815
67.533575, 134.676497
70.0815, 133.67287
72.602793, 132.639674
72.861717, 132.6719
73.109065, 133.219339
72.367335, 136.48809
71.895514, 137.144886
71.519444, 137.12248
68.401077, 135.798348
65.482299, 136.87036
64.34221, 138.664022
60.698027, 151.945486
59.402308, 155.975602
59.091563, 155.962148
58.940937, 154.830029
59.47667, 148.0973
59.981361, 143.728717
59.988639, 143.62638
60.030664, 143.602588
60.663792, 144.00587
61.809084, 143.92284
62.951252, 141.80155
63.264833, 140.586198
63.531916, 140.0557
63.393414, 139.789355
62.795099, 140.0557
62.675588, 140.003781
62.881199, 139.06292
63.164792, 137.691215
63.029206, 137.63165
62.622498, 138.18755
61.549753, 140.45282
60.510334, 142.580653
60.388012, 142.56707
60.379038, 142.222057
61.236294, 139.44806
63.076806, 136.210359
64.388181, 135.58815
65.272304, 135.41308
65.351614, 135.19103
65.047295, 134.945561
63.973052, 134.79392
62.591529, 135.510921
60.545713, 139.66294
59.107889, 145.971993
58.613557, 152.815433
58.967431, 156.754018
59.325655, 157.035069
59.756347, 156.723075
61.023508, 152.664136
62.386827, 147.461984
65.038894, 139.06292
65.673704, 137.17661
68.126614, 137.17661
70.497566, 137.395958
71.250793, 137.75966
72.017899, 138.08706
77.734836, 138.35533
83.208355, 138.164795
83.324526, 137.95345
83.26653, 137.547097
83.557518, 136.86138
83.508185, 136.791188
83.240513, 136.94128
80.200929, 138.102744
76.938822, 136.65603
76.743367, 136.567602
76.702867, 136.64183
77.328971, 137.49703
75.399018, 137.63462
73.477765, 137.71444
73.183135, 137.66102
73.055599, 137.460086
73.387645, 134.68265
73.684834, 131.802072
73.700014, 126.0573
73.774274, 120.125271
74.739597, 107.49616
74.902795, 105.81245
76.254053, 106.60408
77.334322, 107.497462
77.423269, 107.94049
77.445803, 108.448621
78.158469, 109.6268
79.075712, 110.76834
78.323639, 109.27915
78.00629, 108.057439
78.263109, 107.78997
79.664442, 108.174184
80.048661, 108.84868
79.903123, 109.143546
79.657985, 109.14803
79.479575, 109.170472
79.425294, 109.42243
79.722269, 109.813428
80.533315, 110.10261
81.284832, 109.944805
81.670871, 109.40766
82.221158, 108.772847
83.02516, 108.88812
83.253928, 109.263322
83.639779, 112.3568
83.920537, 115.528169
84.177523, 117.51931
84.337659, 119.515312
84.313171, 136.38231
83.842844, 153.18664
83.478145, 154.574686
83.325893, 156.218044
84.779095, 159.044384
87.07501, 161.176849
91.212604, 163.378192
95.289883, 164.311974
95.956058, 163.687872
96.070935, 163.326343
97.181649, 161.954057
98.792924, 157.691446
96.966265, 152.490563
96.31834, 151.125782
96.336234, 149.84409
96.640615, 148.482273
97.493979, 143.41457
98.359314, 138.366948
98.480356, 138.11654
98.716684, 138.018499
103.1056, 138.43093
118.69197, 139.444618
125.35016, 138.6616
126.389075, 138.856717
128.57393, 140.94266
130.58736, 143.5257
129.91258, 144.62012
128.217071, 148.305198
126.22725, 156.127748
125.334924, 160.804691
125.15643, 161.731727
125.177969, 162.346175
125.3363, 162.403243
125.584529, 162.090411
125.69597, 161.523111
125.883285, 159.990582
129.1912, 147.43844
129.705697, 146.036686
130.37855, 144.85931
131.208502, 144.223811
131.7999, 144.35158
134.06496, 146.15762
134.3413, 146.00787
134.23175, 145.745277
133.31218, 144.98912
132.358846, 144.204866
129.99961, 141.70725
127.961735, 138.972676
126.53317, 136.14244
125.506945, 133.131408
125.35016, 132.01547
125.218227, 130.937707
125.00435, 130.62413
124.747083, 130.332961
124.65853, 129.98158
124.777969, 129.815695
125.03885, 129.85439
125.145594, 129.796094
125.01085, 129.24814
125.107371, 128.774313
125.50006, 128.80789
126.15856, 129.369972
126.53761, 129.38793
126.915055, 129.394782
127.412, 129.81183
127.914715, 130.309822
128.27834, 130.42557
128.641873, 130.547697
129.32703, 131.21981
130.011038, 131.894283
130.36447, 132.01404
130.717653, 132.134303
131.41183, 132.82086
132.12339, 133.545116
133.84176, 134.80644
135.723949, 135.69066
137.69232, 135.9852
143.133974, 134.65161
147.35516, 130.94642
150.735932, 126.847422
151.45556, 126.70638
151.841002, 126.726737
151.97778, 126.53939
151.855102, 126.222016
151.37261, 125.87354
150.851827, 125.962473
147.65512, 129.37985
142.323375, 134.016289
138.18735, 135.18709
135.734772, 134.85926
133.80339, 133.987
132.037264, 132.729719
131.85933, 132.49056
131.69744, 132.232782
130.72113, 131.28566
129.762, 130.311447
128.17697, 128.3316
126.575552, 126.426913
126.1605, 126.20586
125.073002, 125.602276
124.65855, 124.50847
125.25699, 120.701095
127.41616, 115.95298
132.481632, 109.761097
138.28771, 106.00172
142.043832, 105.055745
142.50417, 105.64054
141.808578, 109.020514
142.2027, 109.24539
142.458604, 109.299822
143.16562, 110.87231
143.633803, 113.252905
143.58719, 116.28522
144.030396, 116.813914
144.70502, 116.36022
145.565707, 115.645909
146.44286, 116.12527
146.921401, 116.815567
147.78858, 117.49586
148.76329, 117.731997
149.91806, 117.36685
150.964585, 116.547662
151.9016, 115.41913
152.73314, 114.18089
151.85246, 113.16955
151.998604, 112.63379
153.55371, 112.60248
154.339493, 113.397845
153.9662, 114.09663
153.542885, 114.373129
153.59788, 114.5051
154.335345, 114.442673
155.28389, 114.13468
156.159519, 114.081942
157.40399, 114.77046
158.584099, 115.671172
158.73447, 115.65076
158.789526, 115.468129
158.51718, 113.99965
158.527398, 112.624227
159.12155, 111.64083
160.035421, 110.727785
160.78584, 109.80172
168.148208, 100.445147
169.97054, 99.0484
171.735465, 98.924066
176.50433, 101.09336
183.094786, 106.653234
186.02966, 111.95966
186.92362, 119.003764
185.36931, 129.23421
184.941906, 131.032187
184.67303, 132.60969
184.949003, 132.712832
185.71627, 131.02123
186.266762, 129.035593
186.41372, 128.50464
186.67382, 128.367266
187.57589, 128.90176
188.622221, 129.791607
190.20104, 130.97721
194.017385, 134.488982
198.08494, 140.29381
201.07177, 145.93669
202.61119, 149.58035
204.473264, 156.467053
204.83052, 161.628013
204.885359, 164.092543
205.05391, 164.147221
205.956907, 161.573999
204.62572, 153.656835
202.470908, 147.359864
200.80873, 143.72894
199.757798, 141.73704
198.64108, 139.55922
195.047355, 134.296942
189.23567, 129.05206
186.856429, 126.998036
186.72269, 126.48185
187.725684, 120.015345
187.23729, 113.82952
182.861793, 104.732779
174.65987, 98.84933
172.854709, 98.007155
172.72656, 97.7909
172.896325, 97.550649
178.69582, 95.67604
181.057094, 94.631069
180.96002, 94.29253
178.962326, 94.630888
173.33173, 96.87402
173.05438, 96.641182
174.05409, 94.13236
176.268881, 89.431607
178.76948, 82.32127
179.653863, 79.721097
180.11352, 78.74181
181.269391, 75.605496
181.79941, 69.86537
181.002185, 64.397538
177.9871, 56.90221
176.59557, 54.904657
175.36868, 54.02312
172.917785, 53.705175
170.35957, 54.80728
165.362579, 59.921526
162.1919, 65.89064
160.003551, 70.0511
158.14587, 71.4754
153.066486, 72.308434
149.67316, 71.14242
149.243598, 70.90482
146.95249, 70.03115
144.640915, 69.192678
144.09963, 68.97329
143.844862, 68.996471
143.80084, 69.17618
144.133096, 69.510299
146.88344, 70.85747
151.432018, 73.455705
154.44377, 76.32766
155.666515, 77.77186
157.77857, 80.04473
159.852004, 82.313796
159.93148, 82.52671
159.824581, 82.665176
158.98049, 82.77552
155.458009, 84.26112
148.11534, 93.83212
146.973224, 95.105551
145.43173, 95.83336
138.863231, 98.858281
132.10319, 105.3822
127.681218, 109.442064
126.13653, 109.22244
126.109874, 109.067104
127.15132, 106.65489
128.468256, 104.507618
129.04516, 104.22251
130.769334, 103.62814
134.73925, 99.84701
139.814058, 95.347807
145.82977, 92.52055
148.699601, 91.56636
148.69256, 91.48499
147.36583, 91.468744
144.22464, 92.16018
139.851856, 94.291142
134.30654, 99.2944
130.509049, 103.128584
129.74875, 103.42167
128.85676, 103.42167
129.7333, 100.9397
130.673563, 98.48297
132.97168, 93.09666
137.401972, 82.187283
139.33168, 76.02067
140.955496, 70.882491
141.90237, 69.23594
142.558661, 68.296565
142.64083, 67.99854
142.208097, 67.172115
135.54531, 63.08077
128.595012, 60.10823
122.80232, 58.95712
117.831947, 57.943751
115.2332, 56.42448
114.938518, 55.797919
115.1468, 54.44447
115.524561, 52.988267
115.66747, 51.19097
115.752906, 49.376857
115.99669, 47.70345
116.979555, 39.002198
116.25894, 38.89033
115.556429, 39.575723
114.54241, 39.33523
111.366494, 37.211582
106.06643, 35.14169
103.282948, 34.294085
102.76436, 34.09858
102.30327, 34.123321
101.06249, 35.07816
101.06242, 35.07823
122.460989, 26.138341
123.18945, 22.80671
122.873244, 22.459916
120.37695, 22.09382
117.66016, 21.97859
117.89844, 23.08796
119.259788, 26.834929
120.1543, 27.37507
120.1543, 27.37507
122.460686, 26.137661
120.1552, 27.37404
119.260693, 26.833986
117.89922, 23.08748
117.65962, 21.97786
120.37725, 22.0947
122.872493, 22.460578
123.18854, 22.80721
123.18854, 22.80721
116.851923, 21.009374
115.40804, 21.22346
110.448523, 22.210991
106.7526, 24.7845
105.001418, 27.27207
104.1032, 29.84789
103.741108, 31.058999
103.1548, 32.1417
102.589781, 33.165808
102.62226, 33.37456
103.035176, 33.332803
105.34512, 28.56209
106.493124, 26.373045
106.78967, 26.35264
107.20369, 26.683276
107.58128, 26.77837
107.98245, 26.858717
109.67345, 27.65144
112.315093, 28.905621
112.38217, 28.81306
109.618358, 26.590174
107.27249, 25.98413
107.048759, 25.750467
107.31269, 25.05882
110.115529, 22.766953
112.02635, 22.57027
112.747391, 22.960455
114.48702, 24.69133
115.637742, 25.821188
115.73999, 25.74275
114.924574, 24.471006
113.07381, 22.60407
113.135333, 22.307935
114.62997, 22.11724
116.87775, 22.22835
117.34215, 23.90519
117.955529, 25.505136
118.76194, 26.7565
119.71732, 27.93097
118.74576, 28.99987
117.878307, 30.134755
117.23952, 31.36268
116.285366, 35.580262
116.97653, 36.30915
117.14414, 36.182614
117.85365, 33.22963
118.877535, 30.367839
120.83974, 27.67218
123.896752, 23.262462
123.57503, 21.96569
121.519775, 21.038524
118.8952, 20.96765
117.583773, 20.966833
117.27632, 20.71075
117.163947, 20.636064
117.07796, 20.72235
117.07795, 20.72235
169.838975, 57.900504
170.11498, 57.90493
170.456809, 57.54647
170.32625, 57.35629
170.053993, 57.445239
169.78957, 57.74886
169.78957, 57.74886
169.838615, 57.900029
169.78906, 57.74812
170.053707, 57.444453
170.32617, 57.35554
170.456894, 57.545798
170.11523, 57.90437
170.11523, 57.90437
171.494825, 57.413935
172.8457, 57.55485
174.607283, 57.66715
175.49304, 57.89376
175.697675, 57.824559
175.66595, 57.60855
173.524487, 56.682723
171.46245, 57.26309
171.46245, 57.26309
176.419845, 56.365423
176.50392, 58.83862
175.914637, 59.811189
175.36965, 59.91919
174.611264, 59.704438
172.89944, 59.46456
171.259437, 59.637773
169.28427, 60.61022
167.564699, 62.067872
166.74395, 63.2164
166.080575, 65.656316
166.33695, 69.70848
166.127909, 70.503552
165.36226, 70.85823
164.175161, 70.924362
163.03534, 71.1183
161.90302, 71.37836
162.13601, 69.23199
163.3104, 64.458379
165.56252, 60.50983
170.602581, 55.561231
173.45301, 54.5852
173.99293, 54.650355
175.12032, 55.02233
175.12032, 55.02233
176.099193, 58.118031
175.49219, 57.8946
174.606719, 57.667701
172.8457, 57.55476
171.49528, 57.414389
171.46289, 57.26374
173.524746, 56.683555
175.66602, 57.60945
176.138463, 58.05352
176.14453, 58.10163
176.14453, 58.10163
178.685105, 60.908503
178.96566, 60.83106
179.075025, 60.796689
179.61802, 61.71034
180.096551, 63.094917
180.07185, 63.63672
180.071894, 64.127343
180.37048, 64.52997
180.632574, 64.98646
180.85314, 69.95024
180.494434, 74.956883
179.72925, 77.75307
178.66094, 80.489195
178.60536, 80.80053
178.552591, 81.11343
176.7252, 86.21629
172.33204, 96.295008
171.10888, 97.3143
169.45499, 97.247607
168.92259, 96.47192
167.899949, 93.992662
163.82479, 91.3438
162.235401, 90.483663
161.8262, 89.89364
161.49819, 89.216717
161.03193, 88.8106
158.687909, 88.223484
155.7817, 88.8329
155.248578, 89.007617
153.87973, 89.26668
152.49648, 89.47552
154.74361, 87.07564
158.031161, 84.172342
159.80449, 83.39679
160.654214, 83.623803
165.12902, 88.04904
169.230482, 93.043343
170.28015, 94.88373
171.087848, 96.362664
171.226777, 96.351137
171.263436, 96.038197
170.67387, 94.05467
169.73073, 92.337378
166.76868, 88.77418
163.609881, 85.325639
159.36614, 80.55008
155.083583, 75.816031
153.65163, 74.4234
152.442292, 72.896709
152.66938, 72.58991
156.443662, 72.987802
158.02481, 72.66841
159.380275, 71.896316
160.28545, 71.0468
161.228154, 70.577291
161.66052, 70.9931
161.433272, 71.784568
160.79599, 72.37449
160.066372, 72.908508
159.93146, 73.23247
159.757366, 73.463998
158.5278, 73.6381
157.424226, 73.817382
157.33786, 74.03521
157.642666, 74.279881
158.74152, 74.43233
159.532981, 74.830811
159.93146, 76.0374
160.616679, 78.293331
162.17924, 79.39618
162.738656, 79.418783
162.77101, 79.29617
162.551294, 78.86736
162.68461, 77.84829
163.165627, 74.901785
162.69801, 74.43233
162.486824, 74.607735
162.22257, 76.97874
162.007222, 78.012462
161.69641, 78.32183
161.464265, 78.184377
161.44896, 76.47037
161.51197, 74.585957
161.35076, 74.43233
161.128941, 74.564507
160.86722, 75.32584
160.777315, 75.33229
160.67027, 74.7099
160.996857, 73.427207
161.91997, 72.57607
167.026165, 71.347572
167.94643, 72.43453
167.853905, 73.020813
167.64719, 74.83607
166.835318, 77.253517
165.63746, 78.14935
164.60002, 78.42389
165.43208, 77.67027
166.021274, 76.853043
166.04811, 76.27016
165.055894, 76.025451
163.86766, 78.36211
163.63097, 80.10776
164.69845, 79.38363
165.793013, 79.133928
168.12239, 79.89224
172.99703, 82.009155
173.6582, 81.83435
173.529853, 81.020394
171.25554, 80.38907
170.812983, 80.29338
168.99756, 79.36475
167.20758, 78.34043
167.91132, 76.75634
168.470537, 75.133824
168.8248, 73.11454
169.784891, 69.88962
172.92346, 65.18633
175.847902, 61.413993
176.87, 59.64823
177.653624, 58.256365
177.909169, 58.14246
178.109314, 58.32335
178.34041, 59.85086
178.34032, 59.85081
178.139804, 62.776378
177.95073, 62.91592
177.691962, 62.791868
177.56792, 62.43938
177.441348, 62.300919
177.18307, 62.40478
177.290792, 63.076911
178.26454, 63.04792
178.806859, 62.157234
178.42289, 61.72458
178.16228, 61.887951
178.13449, 62.32025
178.13449, 62.32024
176.909936, 63.055857
177.18359, 62.40437
177.441845, 62.300805
177.56836, 62.43947
177.692399, 62.791978
177.95117, 62.91604
178.14018, 62.776484
178.13477, 62.32033
178.162919, 61.887897
178.42383, 61.72463
178.807388, 62.157551
178.26367, 63.04885
177.419582, 63.38928
177.04688, 63.32033
177.04688, 63.32038
176.647449, 65.496077
175.87417, 65.75495
174.695992, 66.663451
174.8855, 67.94805
175.476577, 68.398454
175.71892, 68.34852
175.753021, 68.084718
175.29489, 67.49128
175.199526, 67.121096
175.51166, 66.8997
176.284966, 66.654903
177.56792, 65.49717
178.499174, 64.325007
178.544705, 64.188005
178.487688, 64.158415
177.56792, 64.87402
177.56792, 64.87402
175.476238, 68.397767
174.88477, 67.94734
174.696254, 66.663637
175.875, 65.75593
176.648125, 65.496314
177.56836, 64.87312
178.487872, 64.15828
178.545145, 64.18803
178.499431, 64.325679
177.56836, 65.49812
176.285159, 66.655743
175.51172, 66.90046
175.199502, 67.121929
175.29492, 67.49226
175.752632, 68.084469
175.71875, 68.34773
175.71875, 68.34773
175.44003, 70.26256
176.19183, 69.41863
176.763193, 68.525495
176.82351, 67.96727
176.643092, 67.918053
176.07171, 68.8112
176.07171, 68.8112
176.07227, 68.81062
176.643759, 67.917611
176.82422, 67.96687
176.763547, 68.525039
176.19141, 69.41804
175.43945, 70.26179
175.561255, 72.894535
175.49304, 73.12541
175.934317, 73.294091
177.61184, 70.75896
177.456861, 70.626564
176.5663, 71.46773
176.5663, 71.46773
175.560493, 72.894119
176.56641, 71.46687
177.456299, 70.627254
177.61133, 70.75984
175.933612, 73.293929
175.49219, 73.12507
175.49219, 73.12507
174.227311, 74.647586
174.10938, 74.45515
174.220334, 74.145973
174.45508, 74.03523
174.734212, 74.102319
174.80078, 74.21101
174.74782, 74.35855
174.45508, 74.63093
174.45508, 74.63093
174.227814, 74.647745
174.4556, 74.63081
174.748458, 74.358023
174.80141, 74.21025
174.734768, 74.101795
174.4556, 74.03513
174.220732, 74.146079
174.10979, 74.45568
174.10979, 74.45568
172.744696, 76.431763
172.7768, 76.60795
172.907216, 76.610522
173.34773, 76.00268
173.289209, 75.786338
173.06541, 75.83178
173.06541, 75.83178
172.745014, 76.431449
173.06445, 75.8321
173.288759, 75.786066
173.34766, 76.00202
172.907627, 76.60998
172.77734, 76.60749
172.77734, 76.60749
172.105323, 74.66162
172.38086, 74.31452
173.330443, 72.735763
172.47456, 71.88093
172.090603, 71.704011
172.08393, 71.38484
172.502083, 70.930426
172.69917, 70.85749
173.365079, 71.256163
173.76362, 72.84382
173.255886, 74.324869
172.22456, 74.82429
172.22461, 74.82429
172.139248, 73.135855
172.03516, 72.84382
172.168514, 72.580361
172.57422, 72.44734
172.875414, 72.589386
172.90039, 72.84382
172.632247, 73.151339
172.35938, 73.2403
172.35938, 73.2403
172.139467, 73.136346
172.36031, 73.2409
172.632327, 73.15153
172.89944, 72.84378
172.874814, 72.589059
172.57404, 72.44667
172.168233, 72.579992
172.03491, 72.84378
172.03491, 72.84378
171.661341, 73.242697
171.25586, 72.8946
170.700259, 72.32789
170.65234, 72.19929
170.794319, 72.12788
171.38672, 72.74421
171.69188, 73.208629
171.68945, 73.2403
171.68945, 73.2403
170.699795, 72.328052
171.25683, 72.89444
171.379026, 72.887024
171.38739, 72.7445
170.793942, 72.12782
170.65166, 72.19949
170.65166, 72.19949
170.703673, 71.541709
171.29492, 70.84577
171.698986, 70.689345
171.76953, 70.85747
170.990439, 71.56396
170.75195, 71.63872
170.75195, 71.63874
170.704114, 71.541852
170.75257, 71.63925
170.990747, 71.564456
171.76876, 70.85823
171.698373, 70.689698
171.29514, 70.84503
171.29514, 70.84502
172.090912, 71.70452
172.47444, 71.88163
173.330373, 72.736472
172.38074, 74.31539
172.106207, 74.661319
172.22513, 74.82351
173.256272, 74.32431
173.764, 72.84378
173.365485, 71.25671
172.69974, 70.8582
172.502674, 70.931071
172.08454, 71.38523
172.08452, 71.38523
172.986731, 68.351017
172.96094, 67.54499
173.214597, 67.499255
173.33203, 67.74616
173.441959, 68.092144
174.10938, 68.50007
174.322219, 68.704368
174.23828, 68.83405
174.23828, 68.83405
172.986427, 68.350869
174.23858, 68.83307
174.322188, 68.703778
174.10979, 68.50008
173.441768, 68.09175
173.33171, 67.74543
173.213986, 67.499185
172.96008, 67.54549
172.96008, 67.54549
168.36278, 70.582562
168.80273, 69.65437
169.227437, 68.558448
170.75977, 66.57819
175.285073, 61.416695
175.49219, 60.83991
175.348306, 60.677377
172.98047, 60.53327
168.420198, 62.439394
166.51172, 67.08601
167.035542, 70.33324
167.76172, 70.85749
167.76172, 70.85749
169.402029, 75.393761
169.78713, 75.37009
170.2467, 75.102932
170.30585, 74.98543
170.239326, 74.895936
169.78713, 74.82936
169.397206, 74.958162
169.26841, 75.21402
169.26841, 75.21402
169.401513, 75.39401
169.26758, 75.21491
169.39662, 74.958908
169.78711, 74.83015
170.239975, 74.896747
170.30664, 74.9864
170.247304, 75.103439
169.78711, 75.36921
169.78711, 75.36921
169.924264, 76.252588
170.0668, 76.41783
170.505213, 76.271429
170.65162, 75.97822
170.797189, 75.761846
171.17034, 75.7672
171.555428, 75.790881
171.68906, 75.61113
171.325984, 75.297096
170.15326, 75.83478
170.1533, 75.83478
169.923383, 76.252512
170.15231, 75.83405
171.326015, 75.296721
171.68942, 75.6114
171.555577, 75.791402
171.16989, 75.76765
170.79752, 75.762504
170.65231, 75.97859
170.50554, 76.271843
170.06638, 76.41804
170.06641, 76.41804
168.456927, 78.249713
168.53815, 78.5069
169.962757, 78.447405
170.56521, 77.70848
170.602455, 77.277122
170.56521, 77.25373
170.476812, 77.290907
169.1097, 77.78139
169.1097, 77.78139
168.457368, 78.250312
169.10938, 77.78132
170.476079, 77.291136
170.56445, 77.25398
170.601722, 77.277388
170.56445, 77.70905
169.962539, 78.447887
168.53906, 78.50788
168.53906, 78.50788
160.906803, 77.149962
160.8164, 77.21209
160.69551, 77.159124
160.45018, 76.81497
160.432364, 76.534886
160.60267, 76.41786
160.857334, 76.52943
160.9689, 76.81497
160.9689, 76.81497
160.906901, 77.150598
160.96875, 76.81452
160.857538, 76.529474
160.60352, 76.41804
160.432387, 76.534774
160.44922, 76.81452
160.695189, 77.159803
160.81641, 77.21296
160.81641, 77.21296
163.03516, 71.11921
164.174613, 70.924474
165.36133, 70.85749
166.127954, 70.503514
166.33789, 69.70905
166.081051, 65.656824
166.74414, 63.21687
167.565099, 62.067804
169.28516, 60.60945
171.260368, 59.637664
172.90039, 59.46491
174.611203, 59.705136
175.36914, 59.91999
175.914428, 59.81171
176.50391, 58.83796
176.420239, 56.364701
